,probab,iandj,TF,G,typ,sub,true_y
1709,0.5453400909900665, iandj ,G268,G1705, test_pos , MI,1
1710,0.5387646853923798, iandj ,G6,G247, test_pos , MI,0
1711,0.7635235786437988, iandj ,G92,G2321, test_pos , MI,1
1712,0.5335213840007782, iandj ,G4,G309, test_pos , MI,0
1713,0.7603246867656708, iandj ,G258,G2389, test_pos , MI,1
1714,0.7329201102256775, iandj ,G36,G1743, test_pos , MI,1
1715,0.5389093458652496, iandj ,G11,G43, test_pos , MI,0
1716,0.6118737161159515, iandj ,G333,G1221, test_pos , MI,1
1717,0.5394376218318939, iandj ,G55,G2121, test_pos , MI,1
1718,0.54117551445961, iandj ,G4,G144, test_pos , MI,0
1719,0.5383515357971191, iandj ,G4,G236, test_pos , MI,0
1720,0.7130790948867798, iandj ,G3,G176, test_pos , MI,0
1721,0.5780157148838043, iandj ,G23,G183, test_pos , MI,1
1722,0.7494356036186218, iandj ,G255,G351, test_pos , MI,1
1723,0.5555966198444366, iandj ,G55,G1530, test_pos , MI,1
1724,0.749822348356247, iandj ,G328,G1255, test_pos , MI,1
1725,0.7548940479755402, iandj ,G192,G544, test_pos , MI,1
1726,0.5360564291477203, iandj ,G6,G127, test_pos , MI,0
1727,0.5583924651145935, iandj ,G2,G227, test_pos , MI,0
1728,0.6153111159801483, iandj ,G268,G1427, test_pos , MI,1
1729,0.5541037321090698, iandj ,G192,G855, test_pos , MI,1
1730,0.7678146362304688, iandj ,G223,G813, test_pos , MI,1
1731,0.7470517754554749, iandj ,G179,G1545, test_pos , MI,1
1732,0.7411374449729919, iandj ,G281,G2217, test_pos , MI,1
1733,0.7707317769527435, iandj ,G6,G164, test_pos , MI,0
1734,0.6018697619438171, iandj ,G2,G334, test_pos , MI,0
1735,0.5360564291477203, iandj ,G6,G89, test_pos , MI,0
1736,0.5316167175769806, iandj ,G8,G189, test_pos , MI,0
1737,0.5804910957813263, iandj ,G55,G1586, test_pos , MI,1
1738,0.5426242351531982, iandj ,G22,G219, test_pos , MI,1
1739,0.6253659129142761, iandj ,G333,G1950, test_pos , MI,1
1740,0.5780157446861267, iandj ,G4,G183, test_pos , MI,0
1741,0.5545535683631897, iandj ,G274,G449, test_pos , MI,1
1742,0.5924144387245178, iandj ,G7,G96, test_pos , MI,0
1743,0.5411304533481598, iandj ,G11,G56, test_pos , MI,0
1744,0.7258116900920868, iandj ,G56,G1034, test_pos , MI,1
1745,0.5411304533481598, iandj ,G56,G1029, test_pos , MI,1
1746,0.5573475956916809, iandj ,G55,G1891, test_pos , MI,1
1747,0.535189688205719, iandj ,G4,G76, test_pos , MI,0
1748,0.7273189425468445, iandj ,G268,G1664, test_pos , MI,1
1749,0.6937041580677032, iandj ,G313,G2317, test_pos , MI,1
1750,0.5453400909900665, iandj ,G268,G306, test_pos , MI,1
1751,0.6017611622810364, iandj ,G282,G1551, test_pos , MI,1
1752,0.5581853985786438, iandj ,G110,G1903, test_pos , MI,1
1753,0.5400565266609192, iandj ,G55,G145, test_pos , MI,1
1754,0.6152960956096649, iandj ,G268,G907, test_pos , MI,1
1755,0.5489054918289185, iandj ,G2,G121, test_pos , MI,0
1756,0.5360564291477203, iandj ,G6,G123, test_pos , MI,0
1757,0.5712280571460724, iandj ,G192,G2222, test_pos , MI,1
1758,0.5288230776786804, iandj ,G8,G210, test_pos , MI,0
1759,0.5575051903724669, iandj ,G7,G332, test_pos , MI,0
1760,0.5571874976158142, iandj ,G55,G1996, test_pos , MI,1
1761,0.7497917115688324, iandj ,G172,G2058, test_pos , MI,1
1762,0.5458654463291168, iandj ,G55,G2313, test_pos , MI,1
1763,0.7578626871109009, iandj ,G253,G1526, test_pos , MI,1
1764,0.5575051903724669, iandj ,G7,G205, test_pos , MI,0
1765,0.7470517754554749, iandj ,G268,G1545, test_pos , MI,1
1766,0.7561351954936981, iandj ,G220,G2043, test_pos , MI,1
1767,0.7402145266532898, iandj ,G258,G1715, test_pos , MI,1
1768,0.6999012529850006, iandj ,G333,G1776, test_pos , MI,1
1769,0.7459922432899475, iandj ,G192,G2249, test_pos , MI,1
1770,0.5575051903724669, iandj ,G7,G227, test_pos , MI,0
1771,0.5276150405406952, iandj ,G4,G72, test_pos , MI,0
1772,0.587293267250061, iandj ,G55,G1643, test_pos , MI,1
1773,0.5576521456241608, iandj ,G23,G281, test_pos , MI,1
1774,0.6568416655063629, iandj ,G3,G58, test_pos , MI,0
1775,0.5575051903724669, iandj ,G7,G103, test_pos , MI,0
1776,0.5575051903724669, iandj ,G7,G251, test_pos , MI,0
1777,0.7797341048717499, iandj ,G110,G353, test_pos , MI,1
1778,0.5333114564418793, iandj ,G8,G315, test_pos , MI,0
1779,0.7652454376220703, iandj ,G219,G1330, test_pos , MI,1
1780,0.5982589423656464, iandj ,G23,G684, test_pos , MI,1
1781,0.5360564291477203, iandj ,G6,G43, test_pos , MI,0
1782,0.5389093458652496, iandj ,G11,G44, test_pos , MI,0
1783,0.6503967940807343, iandj ,G3,G61, test_pos , MI,0
1784,0.5361631512641907, iandj ,G89,G210, test_pos , MI,1
1785,0.6287866234779358, iandj ,G279,G281, test_pos , MI,0
1786,0.5711080729961395, iandj ,G199,G1328, test_pos , MI,1
1787,0.7624683678150177, iandj ,G282,G443, test_pos , MI,1
1788,0.5956249535083771, iandj ,G55,G277, test_pos , MI,1
1789,0.5569897890090942, iandj ,G289,G634, test_pos , MI,1
1790,0.5575051903724669, iandj ,G7,G253, test_pos , MI,0
1791,0.5522941648960114, iandj ,G4,G280, test_pos , MI,0
1792,0.5576521456241608, iandj ,G281,G454, test_pos , MI,1
1793,0.5601529181003571, iandj ,G2,G688, test_pos , MI,1
1794,0.5360564291477203, iandj ,G6,G278, test_pos , MI,0
1795,0.5575051903724669, iandj ,G7,G36, test_pos , MI,0
1796,0.5575051903724669, iandj ,G7,G145, test_pos , MI,0
1797,0.5413165986537933, iandj ,G6,G125, test_pos , MI,0
1798,0.7460290789604187, iandj ,G255,G2130, test_pos , MI,1
1799,0.538282960653305, iandj ,G142,G306, test_pos , MI,1
1800,0.5521871745586395, iandj ,G10,G151, test_pos , MI,0
1801,0.5575051903724669, iandj ,G7,G170, test_pos , MI,0
1802,0.7552794218063354, iandj ,G268,G1539, test_pos , MI,1
1803,0.7485789656639099, iandj ,G268,G2242, test_pos , MI,1
1804,0.5521871745586395, iandj ,G10,G188, test_pos , MI,0
1805,0.7635235786437988, iandj ,G23,G2321, test_pos , MI,1
1806,0.5390186011791229, iandj ,G23,G1744, test_pos , MI,1
1807,0.5362867414951324, iandj ,G2,G86, test_pos , MI,0
1808,0.5575051903724669, iandj ,G7,G23, test_pos , MI,0
1809,0.5362867414951324, iandj ,G2,G39, test_pos , MI,0
1810,0.6054973304271698, iandj ,G4,G168, test_pos , MI,0
1811,0.6456729471683502, iandj ,G92,G1505, test_pos , MI,1
1812,0.7567417025566101, iandj ,G10,G1952, test_pos , MI,1
1813,0.5371249914169312, iandj ,G110,G274, test_pos , MI,0
1814,0.7625595033168793, iandj ,G333,G887, test_pos , MI,1
1815,0.5362867414951324, iandj ,G2,G193, test_pos , MI,0
1816,0.5576521456241608, iandj ,G219,G281, test_pos , MI,0
1817,0.5953513085842133, iandj ,G209,G1940, test_pos , MI,1
1818,0.5521871745586395, iandj ,G10,G144, test_pos , MI,0
1819,0.7529956698417664, iandj ,G255,G857, test_pos , MI,1
1820,0.5419983267784119, iandj ,G192,G1705, test_pos , MI,1
1821,0.6251656413078308, iandj ,G7,G279, test_pos , MI,0
1822,0.7394734025001526, iandj ,G92,G769, test_pos , MI,1
1823,0.7568061053752899, iandj ,G23,G2360, test_pos , MI,1
1824,0.6503967940807343, iandj ,G3,G57, test_pos , MI,0
1825,0.6503968238830566, iandj ,G3,G82, test_pos , MI,0
1826,0.6287470459938049, iandj ,G223,G363, test_pos , MI,1
1827,0.5360564291477203, iandj ,G6,G209, test_pos , MI,0
1828,0.5521871745586395, iandj ,G10,G23, test_pos , MI,0
1829,0.6562574207782745, iandj ,G144,G558, test_pos , MI,1
1830,0.5416980087757111, iandj ,G6,G128, test_pos , MI,0
1831,0.6487610340118408, iandj ,G3,G334, test_pos , MI,0
1832,0.5316167175769806, iandj ,G4,G189, test_pos , MI,0
1833,0.7617909014225006, iandj ,G2,G1047, test_pos , MI,1
1834,0.759613573551178, iandj ,G223,G797, test_pos , MI,1
1835,0.5389143824577332, iandj ,G99,G548, test_pos , MI,1
1836,0.5360564291477203, iandj ,G6,G193, test_pos , MI,0
1837,0.6568416953086853, iandj ,G3,G183, test_pos , MI,0
1838,0.5497189462184906, iandj ,G4,G235, test_pos , MI,0
1839,0.6504579186439514, iandj ,G3,G73, test_pos , MI,0
1840,0.5575051903724669, iandj ,G7,G269, test_pos , MI,0
1841,0.5343756675720215, iandj ,G4,G152, test_pos , MI,0
1842,0.7566648721694946, iandj ,G232,G1198, test_pos , MI,1
1843,0.7564369440078735, iandj ,G333,G1212, test_pos , MI,1
1844,0.5362867414951324, iandj ,G2,G107, test_pos , MI,0
1845,0.5310060679912567, iandj ,G4,G116, test_pos , MI,0
1846,0.5576521456241608, iandj ,G281,G331, test_pos , MI,1
1847,0.5362867414951324, iandj ,G2,G170, test_pos , MI,0
1848,0.7273189425468445, iandj ,G333,G1664, test_pos , MI,1
1849,0.7592408955097198, iandj ,G192,G876, test_pos , MI,1
1850,0.5607186853885651, iandj ,G2,G328, test_pos , MI,0
1851,0.760202020406723, iandj ,G110,G413, test_pos , MI,1
1852,0.5450620949268341, iandj ,G4,G197, test_pos , MI,0
1853,0.761693149805069, iandj ,G10,G164, test_pos , MI,0
1854,0.6022238433361053, iandj ,G303,G1993, test_pos , MI,1
1855,0.7603240013122559, iandj ,G268,G1973, test_pos , MI,1
1856,0.6122026741504669, iandj ,G333,G1532, test_pos , MI,1
1857,0.5288230776786804, iandj ,G8,G72, test_pos , MI,0
1858,0.5576521456241608, iandj ,G110,G281, test_pos , MI,0
1859,0.7700052559375763, iandj ,G25,G1324, test_pos , MI,1
1860,0.5450620949268341, iandj ,G140,G197, test_pos , MI,1
1861,0.5506360828876495, iandj ,G101,G1538, test_pos , MI,1
1862,0.5692820847034454, iandj ,G11,G1783, test_pos , MI,1
1863,0.5724181830883026, iandj ,G76,G1190, test_pos , MI,1
1864,0.5774603486061096, iandj ,G11,G73, test_pos , MI,0
1865,0.5521871745586395, iandj ,G10,G162, test_pos , MI,0
1866,0.6504198312759399, iandj ,G3,G147, test_pos , MI,0
1867,0.7418242692947388, iandj ,G305,G1601, test_pos , MI,1
1868,0.5469355583190918, iandj ,G145,G2031, test_pos , MI,1
1869,0.5312443673610687, iandj ,G199,G657, test_pos , MI,1
1870,0.7612673342227936, iandj ,G333,G343, test_pos , MI,1
1871,0.5419983267784119, iandj ,G92,G192, test_pos , MI,1
1872,0.538941502571106, iandj ,G4,G125, test_pos , MI,0
1873,0.5360564291477203, iandj ,G6,G264, test_pos , MI,0
1874,0.5362867414951324, iandj ,G2,G208, test_pos , MI,0
1875,0.7394734025001526, iandj ,G23,G769, test_pos , MI,1
1876,0.5362867414951324, iandj ,G2,G74, test_pos , MI,0
1877,0.5435875058174133, iandj ,G22,G110, test_pos , MI,1
1878,0.5338263809680939, iandj ,G4,G101, test_pos , MI,0
1879,0.5575051903724669, iandj ,G7,G192, test_pos , MI,0
1880,0.6340289115905762, iandj ,G55,G1792, test_pos , MI,1
1881,0.5361008942127228, iandj ,G4,G51, test_pos , MI,0
1882,0.6190850138664246, iandj ,G268,G1221, test_pos , MI,1
1883,0.5353220701217651, iandj ,G4,G208, test_pos , MI,0
1884,0.5362867414951324, iandj ,G2,G44, test_pos , MI,0
1885,0.7547976970672607, iandj ,G128,G970, test_pos , MI,1
1886,0.5858837962150574, iandj ,G74,G1392, test_pos , MI,1
1887,0.5466335415840149, iandj ,G11,G61, test_pos , MI,0
1888,0.6017363369464874, iandj ,G8,G700, test_pos , MI,1
1889,0.763117790222168, iandj ,G151,G2023, test_pos , MI,1
1890,0.5825184881687164, iandj ,G244,G1308, test_pos , MI,1
1891,0.7626177668571472, iandj ,G55,G1778, test_pos , MI,1
1892,0.6503967940807343, iandj ,G3,G332, test_pos , MI,0
1893,0.5367585718631744, iandj ,G170,G1156, test_pos , MI,1
1894,0.5583924651145935, iandj ,G8,G227, test_pos , MI,0
1895,0.6997997760772704, iandj ,G303,G1776, test_pos , MI,1
1896,0.5503785908222198, iandj ,G55,G1177, test_pos , MI,1
1897,0.6503967940807343, iandj ,G3,G220, test_pos , MI,0
1898,0.5389093458652496, iandj ,G11,G66, test_pos , MI,0
1899,0.5576238036155701, iandj ,G6,G57, test_pos , MI,0
1900,0.5560416877269745, iandj ,G192,G1771, test_pos , MI,1
1901,0.5352062284946442, iandj ,G66,G1340, test_pos , MI,1
1902,0.5360564291477203, iandj ,G6,G172, test_pos , MI,0
1903,0.7622382640838623, iandj ,G244,G650, test_pos , MI,1
1904,0.5400565266609192, iandj ,G55,G95, test_pos , MI,1
1905,0.5521871745586395, iandj ,G10,G205, test_pos , MI,0
1906,0.5350393652915955, iandj ,G4,G140, test_pos , MI,0
1907,0.5389093458652496, iandj ,G2,G11, test_pos , MI,0
1908,0.5575051903724669, iandj ,G7,G309, test_pos , MI,0
1909,0.5320840775966644, iandj ,G8,G109, test_pos , MI,0
1910,0.6503967940807343, iandj ,G3,G119, test_pos , MI,0
1911,0.5360564291477203, iandj ,G6,G66, test_pos , MI,0
1912,0.5426242351531982, iandj ,G2,G219, test_pos , MI,0
1913,0.5774603486061096, iandj ,G4,G73, test_pos , MI,0
1914,0.5515400171279907, iandj ,G333,G1653, test_pos , MI,1
1915,0.5575051903724669, iandj ,G7,G236, test_pos , MI,0
1916,0.5841532945632935, iandj ,G140,G817, test_pos , MI,1
1917,0.6102267205715179, iandj ,G55,G2225, test_pos , MI,1
1918,0.5644826292991638, iandj ,G268,G1645, test_pos , MI,1
1919,0.5335213840007782, iandj ,G8,G309, test_pos , MI,0
1920,0.7404541969299316, iandj ,G255,G1394, test_pos , MI,1
1921,0.5400565266609192, iandj ,G2,G55, test_pos , MI,0
1922,0.5362867414951324, iandj ,G2,G8, test_pos , MI,0
1923,0.7010788321495056, iandj ,G120,G2008, test_pos , MI,1
1924,0.7359130084514618, iandj ,G192,G1595, test_pos , MI,1
1925,0.6503967940807343, iandj ,G3,G174, test_pos , MI,0
1926,0.5353220701217651, iandj ,G208,G329, test_pos , MI,1
1927,0.7592408955097198, iandj ,G92,G876, test_pos , MI,1
1928,0.6150251328945159, iandj ,G8,G178, test_pos , MI,0
1929,0.6065346598625183, iandj ,G258,G1987, test_pos , MI,1
1930,0.6192337274551392, iandj ,G224,G254, test_pos , MI,1
1931,0.6503967940807343, iandj ,G3,G249, test_pos , MI,0
1932,0.6503967940807343, iandj ,G3,G121, test_pos , MI,0
1933,0.5521871745586395, iandj ,G10,G11, test_pos , MI,0
1934,0.6503967940807343, iandj ,G3,G254, test_pos , MI,0
1935,0.5350393652915955, iandj ,G140,G1000, test_pos , MI,1
1936,0.5389093458652496, iandj ,G11,G83, test_pos , MI,0
1937,0.6503967940807343, iandj ,G3,G269, test_pos , MI,0
1938,0.7549893856048584, iandj ,G333,G2265, test_pos , MI,1
1939,0.5902934372425079, iandj ,G199,G2054, test_pos , MI,1
1940,0.5382848083972931, iandj ,G6,G323, test_pos , MI,0
1941,0.6054973304271698, iandj ,G8,G168, test_pos , MI,0
1942,0.592749685049057, iandj ,G313,G1730, test_pos , MI,1
1943,0.5435857474803925, iandj ,G192,G864, test_pos , MI,1
1944,0.5413160026073456, iandj ,G86,G150, test_pos , MI,1
1945,0.5613333582878113, iandj ,G263,G330, test_pos , MI,0
1946,0.5828505158424377, iandj ,G192,G1693, test_pos , MI,1
1947,0.7707012891769409, iandj ,G7,G176, test_pos , MI,0
1948,0.36626314123471576, iandj ,G279,G3278, test_neg , MI,0
1949,0.30906353642543155, iandj ,G285,G539, test_neg , MI,0
1950,0.4801215926806132, iandj ,G44,G253, test_neg , MI,0
1951,0.2981930846969286, iandj ,G208,G3751, test_neg , MI,0
1952,0.30095499753952026, iandj ,G36,G2971, test_neg , MI,0
1953,0.4681801199913025, iandj ,G66,G316, test_neg , MI,0
1954,0.3227199415365855, iandj ,G61,G1330, test_neg , MI,0
1955,0.44989581157763797, iandj ,G255,G469, test_neg , MI,0
1956,0.48394425710042316, iandj ,G109,G278, test_neg , MI,0
1957,0.46582312385241176, iandj ,G61,G4069, test_neg , MI,0
1958,0.47531556089719135, iandj ,G39,G3012, test_neg , MI,0
1959,0.30219664673010505, iandj ,G333,G3302, test_neg , MI,0
1960,0.47355268398920697, iandj ,G118,G1512, test_neg , MI,0
1961,0.457357923189799, iandj ,G281,G3175, test_neg , MI,0
1962,0.43810134132703143, iandj ,G109,G3044, test_neg , MI,0
1963,0.45882707834243774, iandj ,G188,G3325, test_neg , MI,0
1964,0.30125276247660315, iandj ,G22,G3992, test_neg , MI,0
1965,0.4518635372320811, iandj ,G22,G1090, test_neg , MI,0
1966,0.47229670484860736, iandj ,G315,G4481, test_neg , MI,0
1967,0.45951248208681744, iandj ,G223,G1928, test_neg , MI,0
1968,0.29543014367421466, iandj ,G187,G785, test_neg , MI,0
1969,0.31127921740214026, iandj ,G101,G1719, test_neg , MI,0
1970,0.47771581013997394, iandj ,G23,G326, test_neg , MI,0
1971,0.32792740066846204, iandj ,G96,G2542, test_neg , MI,0
1972,0.32056053479512525, iandj ,G7,G1387, test_neg , MI,0
1973,0.4785389502843221, iandj ,G269,G1177, test_neg , MI,0
1974,0.4676132599512736, iandj ,G84,G202, test_neg , MI,0
1975,0.48018213113149005, iandj ,G264,G2613, test_neg , MI,0
1976,0.46887218952178955, iandj ,G25,G587, test_neg , MI,0
1977,0.3117216974496841, iandj ,G244,G3048, test_neg , MI,0
1978,0.3964829742908478, iandj ,G334,G2293, test_neg , MI,0
1979,0.4724547167619069, iandj ,G151,G2929, test_neg , MI,0
1980,0.4657049675782521, iandj ,G188,G1027, test_neg , MI,0
1981,0.30095708370208735, iandj ,G56,G2265, test_neg , MI,0
1982,0.44192564487457275, iandj ,G138,G2054, test_neg , MI,0
1983,0.3358412931362787, iandj ,G83,G4389, test_neg , MI,0
1984,0.47021763523419696, iandj ,G247,G1246, test_neg , MI,0
1985,0.4749416212240855, iandj ,G101,G3994, test_neg , MI,0
1986,0.4697081844011943, iandj ,G152,G449, test_neg , MI,0
1987,0.2980601141850154, iandj ,G209,G2404, test_neg , MI,0
1988,0.40468578537305194, iandj ,G58,G4076, test_neg , MI,0
1989,0.47577617565790814, iandj ,G57,G113, test_neg , MI,0
1990,0.29976804057757056, iandj ,G127,G4086, test_neg , MI,0
1991,0.4211924870808919, iandj ,G168,G3754, test_neg , MI,0
1992,0.46387823422749835, iandj ,G61,G2699, test_neg , MI,0
1993,0.321188360452652, iandj ,G61,G1778, test_neg , MI,0
1994,0.4518635372320811, iandj ,G205,G1090, test_neg , MI,0
1995,0.463690052429835, iandj ,G188,G3431, test_neg , MI,0
1996,0.4775405327479045, iandj ,G253,G1891, test_neg , MI,0
1997,0.46725337704022724, iandj ,G56,G565, test_neg , MI,0
1998,0.47309675812721236, iandj ,G326,G1744, test_neg , MI,0
1999,0.38593852519989014, iandj ,G330,G1057, test_neg , MI,0
2000,0.4551007151603699, iandj ,G125,G3176, test_neg , MI,0
2001,0.4690176248550415, iandj ,G323,G4123, test_neg , MI,0
2002,0.4227122664451599, iandj ,G178,G2566, test_neg , MI,0
2003,0.4645267724990845, iandj ,G216,G961, test_neg , MI,0
2004,0.4667609731356303, iandj ,G205,G2487, test_neg , MI,0
2005,0.47326794266700745, iandj ,G55,G2854, test_neg , MI,1
2006,0.30499236782391864, iandj ,G170,G3021, test_neg , MI,0
2007,0.47566553950309753, iandj ,G36,G82, test_neg , MI,0
2008,0.3043560236692428, iandj ,G11,G3708, test_neg , MI,0
2009,0.4339747329552968, iandj ,G303,G2487, test_neg , MI,0
2010,0.3023289839426676, iandj ,G210,G2626, test_neg , MI,0
2011,0.39933252334594727, iandj ,G279,G1212, test_neg , MI,0
2012,0.47510673602422077, iandj ,G170,G1256, test_neg , MI,0
2013,0.47171295682589204, iandj ,G36,G538, test_neg , MI,0
2014,0.3711308886607488, iandj ,G56,G2489, test_neg , MI,0
2015,0.4740698933601379, iandj ,G116,G855, test_neg , MI,0
2016,0.29543014367421466, iandj ,G251,G785, test_neg , MI,0
2017,0.37505850195884705, iandj ,G168,G2559, test_neg , MI,0
2018,0.46505893270174664, iandj ,G253,G3617, test_neg , MI,0
2019,0.3024104634920755, iandj ,G151,G3911, test_neg , MI,0
2020,0.46035817265510554, iandj ,G31,G4191, test_neg , MI,0
2021,0.320559707780679, iandj ,G271,G4196, test_neg , MI,0
2022,0.4699054757754008, iandj ,G69,G251, test_neg , MI,0
2023,0.37515705823898315, iandj ,G73,G3650, test_neg , MI,0
2024,0.43283488353093463, iandj ,G121,G3108, test_neg , MI,0
2025,0.47016966342926025, iandj ,G247,G3896, test_neg , MI,0
2026,0.4710097511609395, iandj ,G72,G2121, test_neg , MI,0
2027,0.30191489060719806, iandj ,G274,G4134, test_neg , MI,0
2028,0.29976804057757056, iandj ,G82,G4086, test_neg , MI,0
2029,0.4873142838478088, iandj ,G170,G3742, test_neg , MI,0
2030,0.3281689683596293, iandj ,G10,G3021, test_neg , MI,0
2031,0.29858972132205963, iandj ,G55,G925, test_neg , MI,0
2032,0.4846896529197693, iandj ,G89,G3425, test_neg , MI,0
2033,0.47566553950309753, iandj ,G82,G127, test_neg , MI,0
2034,0.4017557104428609, iandj ,G169,G4058, test_neg , MI,0
2035,0.4482672810554504, iandj ,G224,G1551, test_neg , MI,0
2036,0.29821014901002246, iandj ,G99,G3345, test_neg , MI,0
2037,0.4689910113811493, iandj ,G48,G77, test_neg , MI,0
2038,0.4732392231623331, iandj ,G150,G167, test_neg , MI,0
2039,0.47968327005704237, iandj ,G197,G2000, test_neg , MI,0
2040,0.2948366527756055, iandj ,G192,G2822, test_neg , MI,0
2041,0.47112129131952923, iandj ,G227,G1704, test_neg , MI,0
2042,0.46999970078468317, iandj ,G299,G864, test_neg , MI,0
2043,0.47576237718264264, iandj ,G36,G273, test_neg , MI,0
2044,0.4746711850166321, iandj ,G138,G3367, test_neg , MI,0
2045,0.29979713261127466, iandj ,G101,G1539, test_neg , MI,0
2046,0.29268021633227664, iandj ,G284,G1636, test_neg , MI,0
2047,0.4669266939163208, iandj ,G220,G634, test_neg , MI,0
2048,0.46589235464731854, iandj ,G76,G2660, test_neg , MI,0
2049,0.4651522934436798, iandj ,G280,G3617, test_neg , MI,0
2050,0.30109603703022, iandj ,G271,G3307, test_neg , MI,0
2051,0.2944783320029576, iandj ,G227,G2855, test_neg , MI,0
2052,0.46353496114412945, iandj ,G56,G4168, test_neg , MI,0
2053,0.30301616092522937, iandj ,G121,G2269, test_neg , MI,0
2054,0.30902324616909027, iandj ,G103,G1715, test_neg , MI,0
2055,0.467029869556427, iandj ,G57,G3598, test_neg , MI,0
2056,0.30854172507921857, iandj ,G207,G702, test_neg , MI,0
2057,0.4517843723297119, iandj ,G216,G4041, test_neg , MI,0
2058,0.30422780662775034, iandj ,G326,G1074, test_neg , MI,0
2059,0.48147059480349225, iandj ,G199,G263, test_neg , MI,0
2060,0.47164172927538556, iandj ,G61,G718, test_neg , MI,0
2061,0.4508712689081828, iandj ,G82,G3044, test_neg , MI,0
2062,0.47229670484860736, iandj ,G244,G4481, test_neg , MI,0
2063,0.47649551431337994, iandj ,G209,G1554, test_neg , MI,0
2064,0.2965564926465352, iandj ,G333,G2916, test_neg , MI,0
2065,0.45839404066403705, iandj ,G192,G3099, test_neg , MI,0
2066,0.4687994321187337, iandj ,G22,G3371, test_neg , MI,0
2067,0.3013955702384313, iandj ,G22,G3676, test_neg , MI,0
2068,0.443438321352005, iandj ,G68,G3586, test_neg , MI,0
2069,0.45032547911008197, iandj ,G125,G684, test_neg , MI,0
2070,0.457535833120346, iandj ,G96,G4361, test_neg , MI,0
2071,0.47230666875839233, iandj ,G258,G2799, test_neg , MI,0
2072,0.42983177304267883, iandj ,G303,G3044, test_neg , MI,0
2073,0.47457459568977356, iandj ,G83,G244, test_neg , MI,0
2074,0.3030604769786199, iandj ,G56,G3726, test_neg , MI,0
2075,0.44657524426778156, iandj ,G110,G3058, test_neg , MI,1
2076,0.4696614344914754, iandj ,G106,G3315, test_neg , MI,0
2077,0.4357010026772817, iandj ,G269,G3561, test_neg , MI,0
2078,0.28577426572640735, iandj ,G145,G1457, test_neg , MI,0
2079,0.459676593542099, iandj ,G330,G3955, test_neg , MI,0
2080,0.3001894305149714, iandj ,G289,G1170, test_neg , MI,0
2081,0.3079843272765477, iandj ,G271,G3419, test_neg , MI,0
2082,0.47309674819310493, iandj ,G209,G1744, test_neg , MI,0
2083,0.30073909461498255, iandj ,G7,G2527, test_neg , MI,0
2084,0.4711199700832367, iandj ,G123,G1157, test_neg , MI,0
2085,0.3045150140921274, iandj ,G247,G3682, test_neg , MI,0
2086,0.46879945198694867, iandj ,G22,G2637, test_neg , MI,0
2087,0.285280833641688, iandj ,G176,G210, test_neg , MI,0
2088,0.46524152159690857, iandj ,G144,G4100, test_neg , MI,0
2089,0.31907785932222993, iandj ,G61,G3810, test_neg , MI,0
2090,0.4128240446249644, iandj ,G279,G282, test_neg , MI,0
2091,0.4627407193183899, iandj ,G167,G2699, test_neg , MI,0
2092,0.47229670484860736, iandj ,G11,G4481, test_neg , MI,0
2093,0.2916127194960912, iandj ,G125,G2238, test_neg , MI,0
2094,0.3216068247954051, iandj ,G39,G1898, test_neg , MI,0
2095,0.4487159922719002, iandj ,G116,G1795, test_neg , MI,0
2096,0.3019006053606669, iandj ,G326,G1886, test_neg , MI,0
2097,0.41061392426490784, iandj ,G179,G3258, test_neg , MI,0
2098,0.296235591173172, iandj ,G274,G1778, test_neg , MI,0
2099,0.4759620229403178, iandj ,G236,G718, test_neg , MI,0
2100,0.4426740010579427, iandj ,G334,G2940, test_neg , MI,0
2101,0.4690876106421153, iandj ,G106,G3156, test_neg , MI,0
2102,0.4710848430792491, iandj ,G48,G2637, test_neg , MI,0
2103,0.3216068247954051, iandj ,G6,G1898, test_neg , MI,0
2104,0.46747318903605134, iandj ,G258,G3336, test_neg , MI,0
2105,0.4767056902249654, iandj ,G106,G3543, test_neg , MI,0
2106,0.47563375035921723, iandj ,G43,G255, test_neg , MI,0
2107,0.4762917061646779, iandj ,G174,G2844, test_neg , MI,0
2108,0.4677421748638153, iandj ,G39,G4004, test_neg , MI,0
2109,0.3709743618965149, iandj ,G31,G1039, test_neg , MI,0
2110,0.319478690624237, iandj ,G23,G1768, test_neg , MI,0
2111,0.36033805708090466, iandj ,G178,G433, test_neg , MI,0
2112,0.4291922450065612, iandj ,G207,G2381, test_neg , MI,0
2113,0.4458319569627444, iandj ,G169,G2737, test_neg , MI,0
2114,0.466787447532018, iandj ,G303,G3621, test_neg , MI,0
2115,0.30079014599323267, iandj ,G189,G3256, test_neg , MI,0
2116,0.466787447532018, iandj ,G227,G303, test_neg , MI,0
2117,0.3061150461435318, iandj ,G113,G2806, test_neg , MI,0
2118,0.30362295111020404, iandj ,G207,G4106, test_neg , MI,0
