,avg_0,avg_1
2731,0.47123001515865326,0.5533648431301117
2732,0.32427557061115897,0.7063680291175842
2733,0.27843268464008963,0.7733246982097626
2734,0.4560481359561285,0.5709717720746994
2735,0.43570272624492645,0.5929806530475616
2736,0.26983015984296793,0.7732876837253571
2737,0.3373953054348628,0.7136010229587555
2738,0.4700382699569067,0.5531396418809891
2739,0.42547893027464545,0.6216415911912918
2740,0.35153572012980777,0.6933643668889999
2741,0.2698360371092955,0.7833476513624191
2742,0.2700142078101635,0.7803195416927338
2743,0.27990986655155814,0.7731668204069138
2744,0.4611574610074361,0.5717572718858719
2745,0.4564929505189259,0.5580394119024277
2746,0.4641992002725601,0.5576596260070801
2747,0.3495146706700325,0.6942484527826309
2748,0.3996915966272354,0.6342276036739349
2749,0.4551945974429449,0.5752590894699097
2750,0.2823371924459934,0.788206085562706
2751,0.2697721421718597,0.7821292579174042
2752,0.27687868972619367,0.764525443315506
2753,0.27194770673910773,0.7701253145933151
2754,0.34137571603059763,0.7195346802473068
2755,0.28363267083962757,0.7636236250400543
2756,0.3653871938586235,0.6726574897766113
2757,0.4396550158659617,0.5872211903333664
2758,0.3013034760951996,0.7507750988006592
2759,0.460058664282163,0.5510415434837341
2760,0.35411861787239707,0.693378821015358
2761,0.3557824268937111,0.6913310289382935
2762,0.29817344496647513,0.7596813440322876
2763,0.46089963118235266,0.5857991129159927
2764,0.3518877476453781,0.6948521286249161
2765,0.4637019981940588,0.5585944801568985
2766,0.4715003122886021,0.5587413012981415
2767,0.26960018525520957,0.7776311039924622
2768,0.35318861405054724,0.6879143267869949
2769,0.4580104251702627,0.5773330330848694
2770,0.34923140456279117,0.6990417540073395
2771,0.27383920550346363,0.7691312581300735
2772,0.37930918733278907,0.6616382747888565
2773,0.28095397353172297,0.7598511129617691
2774,0.26364933823545766,0.7854301333427429
2775,0.2701644177238146,0.7824609577655792
2776,0.303918294608593,0.7557256519794464
2777,0.34318171689907706,0.7007319629192352
2778,0.27360145747661585,0.7688466906547546
2779,0.3446183602015177,0.7025725692510605
2780,0.47447511553764343,0.543846070766449
2781,0.27776924769083655,0.7634490430355072
2782,0.45846472183863324,0.5617490261793137
2783,0.3132380098104477,0.7496704906225204
2784,0.27136932934323943,0.7842285484075546
2785,0.3649670506517092,0.6589948534965515
2786,0.2637500601510207,0.7830383479595184
2787,0.2764139585196972,0.786972776055336
2788,0.349522774418195,0.7000696808099747
2789,0.3792458698153496,0.6875852346420288
2790,0.2726610054572423,0.7695934921503067
2791,0.4718367954095204,0.5481000989675522
2792,0.4711115856965383,0.5385801494121552
2793,0.274810900290807,0.76724873483181
2794,0.32498471935590106,0.7493589967489243
2795,0.3446926871935526,0.6842040568590164
2796,0.2701225951313972,0.7755091041326523
2797,0.3567972828944524,0.6789633482694626
2798,0.3600016857186953,0.6632196307182312
2799,0.2615641926725705,0.798418402671814
2800,0.46863367656866706,0.5501558780670166
2801,0.34741731733083725,0.7075623571872711
2802,0.27295409888029093,0.7697024047374725
2803,0.28536326438188553,0.7562238872051239
2804,0.350614142914613,0.6789326965808868
2805,0.3927322576443354,0.6420349180698395
2806,0.3596090922753016,0.671524316072464
2807,0.3947376161813736,0.6403363943099976
2808,0.2718857526779175,0.7805314809083939
2809,0.30156251291433966,0.7585771530866623
2810,0.3120184962948163,0.7526477426290512
2811,0.26755343129237485,0.7796065956354141
2812,0.2653261100252469,0.7792949080467224
2813,0.45871907969315845,0.6005450934171677
2814,0.3543378710746765,0.6915967762470245
2815,0.35325107971827185,0.6820779740810394
2816,0.3113130504886309,0.7383772432804108
2817,0.27813852578401566,0.7629373371601105
2818,0.3558412343263626,0.6750696450471878
2819,0.34905877957741416,0.6940761506557465
2820,0.3193078637123108,0.7341354489326477
2821,0.38690002262592316,0.6577738672494888
2822,0.3344827791055044,0.7188397496938705
2823,0.4362685978412628,0.5840790569782257
2824,0.33725064744551975,0.7519417256116867
2825,0.4698915034532547,0.5403352379798889
2826,0.27124855915705354,0.7862132638692856
2827,0.44944666822751367,0.5832620412111282
2828,0.464793195327123,0.5561398267745972
2829,0.31637874493996304,0.7339325398206711
2830,0.34946901847918826,0.7130807489156723
2831,0.4405739059050877,0.5935693383216858
2832,0.35498386373122526,0.6851615011692047
2833,0.26844852666060126,0.7759167701005936
2834,0.272483800848325,0.772458627820015
2835,0.40747282902399695,0.622008815407753
2836,0.45635838309923804,0.5625437349081039
2837,0.27378471940755844,0.7686175405979156
2838,0.36178508649269736,0.6598612070083618
2839,0.35591572523117065,0.6817443370819092
2840,0.2819982916116714,0.768746867775917
2841,0.46205089489618933,0.5498660802841187
2842,0.45050743718942,0.5896496176719666
2843,0.34556523958841956,0.7017739862203598
2844,0.46289804081122077,0.5496179461479187
2845,0.27260976781447727,0.77089624106884
2846,0.35329702993233997,0.6774353235960007
2847,0.3413757209976514,0.7195346802473068
2848,0.3736911018689473,0.6676181554794312
2849,0.30787675082683563,0.7364102751016617
2850,0.45188232262929273,0.5679130107164383
2851,0.3500279635190964,0.677119106054306
2852,0.2812948326269785,0.767435148358345
2853,0.27402481809258455,0.7850112617015839
2854,0.3149778768420219,0.7290928065776825
2855,0.3468751907348633,0.6757929027080536
2856,0.2702100500464439,0.7847354114055634
2857,0.3171755572160085,0.7396395206451416
2858,0.3376302942633629,0.715554267168045
2859,0.28844030946493143,0.7546347230672836
2860,0.2691287683943907,0.7792487442493439
2861,0.2725307717919349,0.7721370756626129
2862,0.4568170756101608,0.5605457872152328
2863,0.4625960340102514,0.5526583194732666
2864,0.2709218511978785,0.7802871614694595
2865,0.35355162372191745,0.6861955970525742
2866,0.27363607411583263,0.7824507802724838
2867,0.3487020979324976,0.6898533254861832
2868,0.36311492820580793,0.6745115220546722
2869,0.3495146706700325,0.6942484527826309
2870,0.2735406061013539,0.7685996741056442
2871,0.4216168175141016,0.6125808954238892
2872,0.2796356528997421,0.7698963582515717
2873,0.2765518749753634,0.7756877839565277
2874,0.34920317679643625,0.6853724271059036
2875,0.3234557708104451,0.730065792798996
2876,0.4590419878562292,0.5530705600976944
2877,0.3574395254254341,0.6750146597623825
2878,0.4635772754748662,0.558433473110199
2879,0.4671570211648941,0.5429550260305405
2880,0.4631245483954748,0.5464316457509995
2881,0.2583505970736344,0.7922404557466507
2882,0.26632011185089743,0.7824313044548035
2883,0.44544390340646106,0.5848879665136337
2884,0.3463263809680938,0.6935440003871918
2885,0.3379533961415291,0.6934166252613068
2886,0.468495378891627,0.5474729835987091
2887,0.3347621361414591,0.707828626036644
2888,0.31077463179826736,0.73370061814785
2889,0.3512747983137766,0.7002815902233124
2890,0.264481912056605,0.7759294211864471
2891,0.3071102773149808,0.750513955950737
2892,0.2552781080206235,0.7886965721845627
2893,0.34609592954317725,0.7107252329587936
2894,0.2701547319690386,0.7745032012462616
2895,0.46444557110468543,0.5723936706781387
2896,0.2740406394004821,0.7679235488176346
2897,0.35819985717535013,0.667342483997345
2898,0.4614478200674057,0.5487899482250214
2899,0.2812750289837519,0.7593159973621368
2900,0.44795295099417365,0.575105831027031
2901,0.4652653088172276,0.5453963130712509
2902,0.36411009480555845,0.6645268350839615
2903,0.342350294192632,0.7130253612995148
2904,0.3437525580326716,0.6875544786453247
2905,0.2779842813809712,0.7631160765886307
2906,0.3447314575314522,0.7056824415922165
2907,0.3149753312269846,0.7335356771945953
2908,0.3149569829305013,0.7341951131820679
2909,0.33908364673455554,0.7491717040538788
2910,0.3537484904130299,0.6765227913856506
2911,0.3436102544267972,0.6825727820396423
2912,0.27657155692577357,0.7647994160652161
2913,0.2688451508680979,0.7773825377225876
2914,0.4606982320547104,0.5997425317764282
2915,0.4657308310270309,0.5470376461744308
2916,0.3485306973258654,0.709990605711937
2917,0.2734702328840891,0.7704447954893112
2918,0.2779066661993662,0.7674842178821564
2919,0.27041947593291593,0.7866411060094833
2920,0.392291451493899,0.6454778760671616
2921,0.4396718963980675,0.6503089964389801
2922,0.46909808119138074,0.5526349395513535
2923,0.26639081041018164,0.7825853526592255
2924,0.26995911200841266,0.7739406228065491
2925,0.34851560741662974,0.6893609762191772
2926,0.32463077952464414,0.7158319503068924
2927,0.4548280636469523,0.5809893012046814
2928,0.27124103655417753,0.7714212238788605
2929,0.26960018525520957,0.7776311039924622
2930,0.2615641926725705,0.798418402671814
2931,0.4565468728542328,0.5754628777503967
2932,0.27282412350177765,0.7698160856962204
2933,0.2647900742789109,0.7862977236509323
2934,0.35508543252944946,0.6863966584205627
2935,0.3538924306631088,0.669103354215622
2936,0.36821870754162467,0.6595475077629089
2937,0.27571831891934073,0.7660331279039383
2938,0.26956111689408613,0.7767761647701263
2939,0.297118678689003,0.7557416409254074
2940,0.34730601310729975,0.6751626878976822
2941,0.2694501231114069,0.7769810259342194
2942,0.34004740913709003,0.6959531158208847
2943,0.32497264693180716,0.7212680727243423
2944,0.3710708245635032,0.6530462950468063
2945,0.3333933750788371,0.7140412479639053
2946,0.46841828028361004,0.5799398720264435
2947,0.4675520062446594,0.5511195957660675
2948,0.46546123425165814,0.551839679479599
2949,0.28865669667720795,0.7611236125230789
2950,0.45165877540906274,0.5953479409217834
2951,0.2692673727869987,0.7762955576181412
2952,0.46052611867586773,0.5577737390995026
2953,0.24816754584511114,0.800979420542717
2954,0.4605512867371241,0.5579513311386108
2955,0.31002508352200187,0.7285816073417664
2956,0.26443231478333473,0.7930583953857422
2957,0.26859954247872037,0.7789610177278519
2958,0.2982458025217055,0.7538033723831177
2959,0.46488219002882636,0.554459348320961
2960,0.4644292642672857,0.5565660446882248
2961,0.3388269593318303,0.6891844421625137
2962,0.27107641349236167,0.7716225236654282
2963,0.4674477179845174,0.5416842103004456
2964,0.4627246608336767,0.5593810379505157
2965,0.33485209072629607,0.7566428035497665
2966,0.2701476489504178,0.7745864540338516
2967,0.45890710751215613,0.5932229608297348
2968,0.33607334146896994,0.7136674672365189
2969,0.35048269728819526,0.6867838799953461
2970,0.4090348581473032,0.6311331540346146
2971,0.27008900294701255,0.7740405797958374
2972,0.27849561721086497,0.7798951268196106
2973,0.44222959876060486,0.6506687551736832
2974,0.2694501231114069,0.7769810259342194
2975,0.2681884467601776,0.777584969997406
2976,0.272312119603157,0.7701308876276016
2977,0.3436119457085927,0.6944589465856552
2978,0.2696771398186683,0.7749876528978348
2979,0.278822973370552,0.7621944695711136
2980,0.274641178548336,0.7819810062646866
2981,0.34867179642121,0.7013842314481735
2982,0.35499842216571176,0.6870328783988953
2983,0.4639256844917933,0.5482149720191956
2984,0.2748741259177525,0.7671768814325333
2985,0.35217582186063134,0.6835402846336365
2986,0.30650291591882706,0.7316884249448776
2987,0.39870852728684747,0.6558897644281387
2988,0.2793383027116457,0.7615464180707932
2989,0.4744650026162466,0.546290785074234
2990,0.3607347756624222,0.6832861751317978
2991,0.3481550936897596,0.6964570581912994
2992,0.2624895721673965,0.783455029129982
2993,0.46780706445376075,0.5524044185876846
2994,0.30570204307635623,0.7509238570928574
2995,0.34614743789037067,0.7026951313018799
2996,0.46895327170689893,0.542668804526329
2997,0.3601703916986783,0.6699095815420151
2998,0.3255810414751371,0.7402779906988144
2999,0.44723013540108997,0.595349058508873
3000,0.27868017802635825,0.773353785276413
3001,0.46774415671825403,0.5511558204889297
3002,0.30216356863578153,0.7394213527441025
3003,0.44252848625183105,0.5810384303331375
3004,0.4668348580598831,0.5581454187631607
3005,0.3219142978390057,0.750758096575737
3006,0.44149640699227655,0.6015487909317017
3007,0.32753765583038325,0.764151394367218
3008,0.35117632895708084,0.6868077963590622
3009,0.26733441526691115,0.791746973991394
3010,0.34815951933463407,0.703070193529129
3011,0.3539238373438517,0.6781053394079208
3012,0.27740378926197684,0.7737948000431061
3013,0.27439749613404274,0.7828265130519867
3014,0.4684428224960963,0.5487831085920334
3015,0.35811036080121994,0.6655565947294235
3016,0.34707947075366974,0.6831088066101074
3017,0.33630871276060736,0.7343322187662125
3018,0.34503685931364697,0.702816516160965
3019,0.26821196327606833,0.7793533056974411
3020,0.340903972585996,0.6998216509819031
3021,0.35189016411701834,0.71167953312397
3022,0.29917047421137494,0.7533266395330429
3023,0.27432677894830704,0.7683334499597549
3024,0.3395264421900113,0.7489707320928574
3025,0.3188114191095034,0.7326356321573257
3026,0.4621012906233469,0.5479116886854172
3027,0.4678129553794861,0.5523221045732498
3028,0.46845633288224536,0.5510616153478622
3029,0.46300659577051795,0.5632677674293518
3030,0.3398644228776296,0.6850963085889816
3031,0.27802371233701706,0.7632175385951996
3032,0.3586174001296361,0.6649379879236221
3033,0.27092665806412697,0.7765081226825714
3034,0.27130028853813803,0.7735560536384583
3035,0.4719246923923492,0.5506029427051544
3036,0.4646110932032267,0.5458301603794098
3037,0.27136560777823127,0.7736675143241882
3038,0.27005161220828694,0.7763338983058929
3039,0.36772262305021286,0.6754402369260788
3040,0.2854847138126691,0.7602603286504745
3041,0.46335044503211975,0.5478119552135468
3042,0.275125466287136,0.7668967396020889
3043,0.35471487790346146,0.6793726533651352
3044,0.29846066236495966,0.7545154094696045
3045,0.3423196549216906,0.7033552825450897
3046,0.35197843611240387,0.6974025666713715
3047,0.2701835036277771,0.7735020816326141
3048,0.2811258633931477,0.7596031278371811
3049,0.3961683362722397,0.6320060342550278
3050,0.27839873979489005,0.7697250992059708
3051,0.3209127162893613,0.7514679431915283
3052,0.29977890600760776,0.7517204731702805
3053,0.2704406082630157,0.7720270752906799
3054,0.3961643576622009,0.6388315707445145
3055,0.4619964510202408,0.5650656074285507
3056,0.455663392941157,0.5986704230308533
3057,0.4693987270196278,0.568448543548584
3058,0.34056892991065973,0.7027744203805923
3059,0.3209127162893613,0.7514679431915283
3060,0.46348248918851215,0.5562702417373657
3061,0.32670348385969794,0.7106440961360931
3062,0.27552721152702964,0.7840216010808945
3063,0.2988996058702468,0.7626304626464844
3064,0.27333080520232517,0.7683713138103485
3065,0.26975855479637784,0.7803808599710464
3066,0.45269908507664997,0.5949637144804001
3067,0.27701302369435626,0.7642825692892075
3068,0.35033728927373886,0.7116050124168396
3069,0.3542859132091204,0.6811131685972214
3070,0.35252353797356284,0.6867485791444778
3071,0.4095943321784337,0.6200230121612549
3072,0.2708136439323425,0.7732725143432617
3073,0.26600645234187437,0.7833217084407806
3074,0.2763888339201609,0.7646479606628418
3075,0.4611937801043192,0.560231626033783
3076,0.3518140812714895,0.6789191961288452
3077,0.44391657412052155,0.5832928270101547
3078,0.3860858728488286,0.6454985737800598
3079,0.4649288853009542,0.5445900857448578
3080,0.4585779855648676,0.5615366250276566
3081,0.4061757574478785,0.6557435393333435
3082,0.27232380459705985,0.7688550651073456
3083,0.2617639427383741,0.7872323989868164
3084,0.27173855155706406,0.7713702768087387
3085,0.3382724896073341,0.7090556025505066
3086,0.29934464146693546,0.750657469034195
3087,0.3452761098742485,0.7021393924951553
3088,0.27014765888452524,0.7745864540338516
3089,0.4696238736311594,0.5449105501174927
3090,0.3262638598680496,0.7187635004520416
3091,0.4755670775969823,0.5435716211795807
3092,0.33591881891091663,0.7067268788814545
3093,0.2697003247837225,0.777719110250473
3094,0.2920811374982198,0.7585697025060654
3095,0.3627854734659195,0.6694236844778061
3096,0.3263383557399113,0.7248941212892532
3097,0.3781865164637565,0.6669124215841293
3098,0.34741733223199844,0.7075623422861099
3099,0.46584525207678473,0.5472897440195084
3100,0.2766246994336446,0.7667252570390701
3101,0.47289510567982995,0.5544992983341217
3102,0.45673095683256787,0.5557529181241989
3103,0.3442460422714551,0.7085832059383392
3104,0.3668494150042534,0.6758269667625427
3105,0.2664952625830968,0.7762884497642517
3106,0.270334556698799,0.7745885998010635
3107,0.3718735550840696,0.6772958934307098
3108,0.46451599399248755,0.5455477684736252
3109,0.36277715613444644,0.6590417176485062
3110,0.2872872898976008,0.7542030811309814
3111,0.4738533298174541,0.5391783863306046
3112,0.2706372340520223,0.7736162841320038
3113,0.34840237100919086,0.6738724708557129
3114,0.40998972952365864,0.6194149702787399
3115,0.41522666811943043,0.6127390712499619
3116,0.2694492985804875,0.7733778059482574
3117,0.46292754511038464,0.5472791492938995
3118,0.3753442714611689,0.658765971660614
3119,0.31251707424720127,0.7556504756212234
3120,0.2695611218611399,0.7767761647701263
3121,0.35903976609309507,0.6643387526273727
3122,0.27981664488712943,0.7609954476356506
3123,0.2844578325748443,0.7561491429805756
3124,0.2889329517881075,0.7544263303279877
3125,0.3605069207648436,0.685117706656456
3126,0.3509400114417076,0.6760406643152237
3127,0.36032926042874647,0.6846172362565994
3128,0.2745951140920321,0.7823157161474228
3129,0.3059099291761716,0.7516720145940781
3130,0.27365295837322867,0.7708036005496979
3131,0.2705484107136726,0.7735027372837067
3132,0.344830185174942,0.7225202471017838
3133,0.2836707979440689,0.7587003856897354
3134,0.29447671274344117,0.7555207312107086
3135,0.46229034662246704,0.5668023228645325
3136,0.4580971995989481,0.558737725019455
3137,0.27122970297932625,0.7820484340190887
3138,0.46513437231381727,0.5524170398712158
3139,0.32185415675242746,0.7534060627222061
3140,0.2681005907555421,0.7789320349693298
3141,0.2673860738674799,0.7789120823144913
3142,0.2708009282747904,0.7721090167760849
3143,0.4018721878528594,0.6509357988834381
3144,0.46604233980178833,0.5529641956090927
3145,0.35950480898221326,0.6737532168626785
3146,0.36042130986849463,0.6613950580358505
3147,0.45074512561162305,0.5884680598974228
3148,0.3529863481720288,0.6883813738822937
3149,0.4679888089497884,0.551336020231247
3150,0.2657778188586235,0.7767155021429062
3151,0.35465224583943683,0.7046782374382019
3152,0.2744480570157369,0.7807561159133911
3153,0.426649734377861,0.5996464490890503
3154,0.32420321802298224,0.7127651870250702
3155,0.2676547132432461,0.7789081931114197
3156,0.4756199071804682,0.5387482196092606
3157,0.3685484379529953,0.6628132313489914
3158,0.2675536870956421,0.7784216701984406
3159,0.4480983714262644,0.5944602340459824
3160,0.45811212559541065,0.5844762176275253
3161,0.3507828613122304,0.6956756711006165
3162,0.4612968464692434,0.5603371560573578
3163,0.36231216043233866,0.6601676344871521
3164,0.35421718160311366,0.6698293536901474
3165,0.46424761414527893,0.5484383553266525
3166,0.4685999006032944,0.5466110408306122
3167,0.3470910688241322,0.6818983256816864
3168,0.45208754142125446,0.5873252302408218
3169,0.2603195930520693,0.7828482389450073
3170,0.45459025601545966,0.5637578219175339
3171,0.46983889242013294,0.5857847779989243
3172,0.2680381275713444,0.7815352231264114
3173,0.43496321638425195,0.6102536022663116
3174,0.2736885150273641,0.7685976624488831
3175,0.43061842024326324,0.5953232645988464
3176,0.27401901533206297,0.7683533430099487
3177,0.311228518684705,0.750154048204422
3178,0.2724385932087898,0.7704641073942184
3179,0.2731672525405883,0.7692333161830902
3180,0.2575023435056209,0.7974286824464798
3181,0.2718795910477638,0.771711453795433
3182,0.42694970965385426,0.597539022564888
3183,0.2805558939774831,0.760277196764946
3184,0.3510204677780469,0.6762108951807022
3185,0.3493618840972582,0.7050473242998123
3186,0.46933241188526154,0.5408561527729034
3187,0.336891991396745,0.7035698145627975
3188,0.26775420953830076,0.7815186530351639
3189,0.35667606691519416,0.687448039650917
3190,0.46813225746154785,0.5479695796966553
3191,0.351818968852361,0.6972202211618423
3192,0.2699096376697222,0.7765668332576752
3193,0.35247402638196945,0.691309779882431
3194,0.27616094301144284,0.7655268162488937
3195,0.3486621007323265,0.693998783826828
3196,0.2759198397397995,0.7653684169054031
3197,0.346497950454553,0.687910407781601
3198,0.43130260705947876,0.587146446108818
3199,0.35181383043527603,0.6972997188568115
3200,0.27474724998076755,0.7671217918395996
3201,0.3501848156253497,0.6926740854978561
3202,0.35264989733695984,0.695983350276947
3203,0.3212808519601822,0.7274921834468842
3204,0.3703499287366867,0.6761345118284225
3205,0.3528444990515709,0.6907239705324173
3206,0.39627496898174286,0.6400929987430573
3207,0.2632158249616623,0.7852196395397186
3208,0.4286920924981435,0.5997602790594101
3209,0.3386808211604754,0.6895482689142227
3210,0.26221671203772223,0.7863558977842331
3211,0.3441177234053611,0.7156393676996231
3212,0.29951498657464976,0.7530497461557388
3213,0.2697003247837225,0.777719110250473
3214,0.24350206553936005,0.7993412762880325
3215,0.34566811472177505,0.7043185085058212
3216,0.27038435886303586,0.7733326405286789
3217,0.45317551493644714,0.5681849867105484
3218,0.2992203782002131,0.7541307955980301
3219,0.2716773723562558,0.7726353108882904
3220,0.2756687055031458,0.7658416032791138
3221,0.46317667265733076,0.5530959814786911
3222,0.27218363434076304,0.7735619843006134
3223,0.3116757969061533,0.7440868616104126
3224,0.4678033093611399,0.5465610325336456
3225,0.33101563776532805,0.7623274773359299
3226,0.3537143369515736,0.6723487824201584
3227,0.45653223991394043,0.5751948803663254
3228,0.35629533479611075,0.6695520281791687
3229,0.2690554236372312,0.7760141789913177
3230,0.472749521334966,0.5434426516294479
3231,0.2740255494912465,0.7680308967828751
3232,0.27560934672753007,0.7662291973829269
3233,0.2839437127113342,0.7718801349401474
3234,0.27753668526808417,0.7735751420259476
3235,0.4283671577771505,0.6002913415431976
3236,0.2718638181686401,0.7724949568510056
3237,0.34208945184946055,0.7433227151632309
3238,0.3375548223654429,0.7503244280815125
3239,0.2703630837301413,0.7852601855993271
3240,0.3517546976606051,0.6984351724386215
3241,0.44201241930325824,0.6036158502101898
3242,0.3663509637117386,0.7024537622928619
3243,0.27100751797358197,0.7713524401187897
3244,0.32934349775314326,0.7051379829645157
3245,0.2773443013429642,0.7635608613491058
3246,0.35670793056488037,0.6704405099153519
3247,0.46144782503445947,0.5487899482250214
3248,0.34687698384126026,0.6972034424543381
3249,0.46158605317274726,0.5513811707496643
3250,0.2722779214382171,0.7717814892530441
3251,0.3539238373438517,0.6781053394079208
3252,0.28408597161372495,0.7562287449836731
3253,0.2749527730047702,0.7827729731798172
3254,0.26845170805851615,0.7800908088684082
3255,0.3487622266014417,0.691061869263649
3256,0.35412526627381646,0.6697057783603668
3257,0.27637013544638944,0.770513504743576
3258,0.30787742137908936,0.7402723878622055
3259,0.35067925353844953,0.6751659959554672
3260,0.26819269855817157,0.7808123826980591
3261,0.3653871938586235,0.6726574897766113
3262,0.28154831876357395,0.7591258585453033
3263,0.3614098603526751,0.6600914150476456
3264,0.2696771447857221,0.7749876528978348
3265,0.27239533513784403,0.7713004797697067
3266,0.2777694935599962,0.7737854421138763
3267,0.33642398317654926,0.7569269090890884
3268,0.45867784321308136,0.5828441679477692
3269,0.3244792011876901,0.7679275721311569
3270,0.4543713778257369,0.5834013223648071
3271,0.4203189263741175,0.607213705778122
3272,0.38884076476097107,0.6579587608575821
3273,0.4700563748677572,0.5434440225362778
3274,0.3558759192625681,0.6810093969106674
3275,0.4418469170729319,0.6043198108673096
3276,0.2785640110572179,0.761148676276207
3277,0.26772212361296016,0.7796661555767059
3278,0.3353407395382722,0.7573261857032776
3279,0.2687996327877044,0.7763534188270569
3280,0.26964964220921195,0.7737154066562653
3281,0.38967612385749817,0.6435460150241852
3282,0.43858028451601666,0.5951348394155502
3283,0.4581121355295181,0.5844762176275253
3284,0.33166163414716715,0.7110019028186798
3285,0.4679588228464126,0.5427677184343338
3286,0.4588746130466461,0.5631500780582428
3287,0.464565654595693,0.544895589351654
3288,0.3254955783486365,0.720535010099411
3289,0.4491183211406071,0.5724835991859436
3290,0.46793361008167267,0.5458071678876877
3291,0.3145093669493993,0.7560939490795135
3292,0.26894825200239814,0.7741024047136307
3293,0.35380563139915466,0.6853570491075516
3294,0.31053238362073887,0.733705684542656
3295,0.2733037024736404,0.769287645816803
3296,0.2754505773385365,0.7675601840019226
3297,0.459206332763036,0.5834305733442307
3298,0.2637749401231606,0.7910660952329636
3299,0.26733441526691115,0.791746973991394
3300,0.2691142261028289,0.7751473635435104
3301,0.2678205259144305,0.7817351371049881
3302,0.2811258633931477,0.7596031278371811
3303,0.43734656274318695,0.5852387845516205
3304,0.3441222632924716,0.712681382894516
3305,0.2961762795845667,0.7517170310020447
3306,0.3525922497113546,0.7035229802131653
3307,0.47256188591321313,0.539020299911499
3308,0.46488067507743835,0.5480135679244995
3309,0.44917967915534973,0.5928819924592972
3310,0.34745728969573975,0.6877135783433914
3311,0.3473578865329424,0.6743111312389374
3312,0.3371337354183197,0.7547947019338608
3313,0.3829343070586522,0.6445159763097763
3314,0.46940236290295917,0.5442584753036499
3315,0.30004862944285077,0.7484446465969086
3316,0.35929642369349796,0.6855296790599823
3317,0.3439054613312086,0.6798675358295441
3318,0.2694492985804875,0.7733778059482574
3319,0.4632107118765513,0.555293083190918
3320,0.28459398945172626,0.7622897028923035
3321,0.4549343089262644,0.5637400448322296
3322,0.36311492820580793,0.6745115220546722
3323,0.2726044033964474,0.7718390077352524
3324,0.3392241994539896,0.7062510997056961
3325,0.2788034801681836,0.7742553204298019
3326,0.4577766954898834,0.5799427330493927
3327,0.45803211629390717,0.5577535033226013
3328,0.46607114374637604,0.5448516607284546
3329,0.4527715891599655,0.5614284127950668
3330,0.37118021647135413,0.6939562261104584
3331,0.348462775349617,0.6747794896364212
3332,0.34751328080892563,0.7065836787223816
3333,0.45987463990847266,0.5630114078521729
3334,0.26976005236307776,0.7725367993116379
3335,0.35442237307627994,0.690567210316658
3336,0.2927458981672923,0.752002626657486
3337,0.445016140739123,0.5744498670101166
3338,0.2686078399419784,0.7827188074588776
3339,0.4682885160048802,0.54341921210289
3340,0.46789517998695374,0.5587163418531418
3341,0.3278327758113543,0.703753873705864
3342,0.43565475940704346,0.6004891842603683
3343,0.46156557897726697,0.5518473386764526
3344,0.2703082884351412,0.7717071026563644
3345,0.35587922235329944,0.6732760220766068
3346,0.2698161775867144,0.7748745232820511
3347,0.3524978160858154,0.6868443340063095
3348,0.45903695126374555,0.5737009942531586
3349,0.32185415675242746,0.7534060627222061
3350,0.34925175954898197,0.7086784541606903
3351,0.36495818446079886,0.6897334009408951
3352,0.43864505489667255,0.5952976644039154
3353,0.38115404049555457,0.6432971060276031
3354,0.44503727555274963,0.5903427451848984
3355,0.46372733513514197,0.5566571354866028
3356,0.2769386594494183,0.7648187577724457
3357,0.46399376789728797,0.5583594888448715
3358,0.4625960340102514,0.5526583194732666
3359,0.27173815170923865,0.7717302739620209
3360,0.2702274546027183,0.7722195684909821
3361,0.27836606403191877,0.769885465502739
3362,0.4535764753818512,0.5746098905801773
3363,0.43886167307694746,0.5975370556116104
3364,0.28417555242776865,0.7564680874347687
3365,0.3705874582131704,0.6667175889015198
3366,0.3925167669852574,0.6450576931238174
3367,0.27325748403867084,0.7685833871364594
3368,0.30801937480767566,0.7405478358268738
3369,0.2708296254277229,0.7754572927951813
3370,0.2721561665336291,0.7704362869262695
3371,0.34603363523880637,0.6835990101099014
3372,0.44768341879049933,0.5956324487924576
3373,0.34564781437317527,0.6791764944791794
3374,0.46232405801614124,0.5482995212078094
3375,0.4563877383867899,0.5781264901161194
3376,0.34931815912326175,0.6908420920372009
3377,0.46056541800498957,0.552378848195076
3378,0.3450056314468384,0.6955029964447021
3379,0.33145834505558014,0.7245281934738159
3380,0.46557261049747467,0.5634908676147461
3381,0.3519677594304085,0.6994909644126892
3382,0.3918571819861729,0.6425812095403671
3383,0.4567160060008367,0.582999125123024
3384,0.373743529121081,0.6673277318477631
3385,0.27216986566782,0.771887868642807
3386,0.3389856095115344,0.7020760178565979
3387,0.3404212097326914,0.6860017627477646
3388,0.4612431178490321,0.5518594980239868
3389,0.4499925822019577,0.5788309574127197
3390,0.35371516893307364,0.6809690296649933
3391,0.25714720288912457,0.7870146036148071
3392,0.44868646562099457,0.6325087696313858
3393,0.26854805896679557,0.7748088836669922
3394,0.46765572826067603,0.5429282486438751
3395,0.4443157960971196,0.5840063840150833
3396,0.3540652170777321,0.6688602268695831
3397,0.46452847619851423,0.5530906617641449
3398,0.2998977228999138,0.7579651176929474
3399,0.2863672276337942,0.7553325444459915
3400,0.3470445473988851,0.7137668579816818
3401,0.4412162701288859,0.5892261117696762
